Date,Open,High,Low,Close,Volume,Adj Close
1987-03-05,89.199997,89.199997,89.199997,89.199997,000,89.199997
1987-03-04,88.730003,88.730003,88.730003,88.730003,000,88.730003
1987-03-03,88.129997,88.129997,88.129997,88.129997,000,88.129997
1987-03-02,87.739998,87.739998,87.739998,87.739998,000,87.739998
1987-02-27,87.379997,87.379997,87.379997,87.379997,000,87.379997
1987-02-26,87.199997,87.199997,87.199997,87.199997,000,87.199997
1987-02-25,87.00,87.00,87.00,87.00,000,87.00
1987-02-24,86.519997,86.519997,86.519997,86.519997,000,86.519997
1987-02-23,86.220001,86.220001,86.220001,86.220001,000,86.220001
1987-02-20,87.00,87.00,87.00,87.00,000,87.00
1987-02-19,86.989998,86.989998,86.989998,86.989998,000,86.989998
1987-02-18,87.040001,87.040001,87.040001,87.040001,000,87.040001
1987-02-17,87.019997,87.019997,87.019997,87.019997,000,87.019997
1987-02-13,86.379997,86.379997,86.379997,86.379997,000,86.379997
1987-02-12,85.790001,85.790001,85.790001,85.790001,000,85.790001
1987-02-11,85.940002,85.940002,85.940002,85.940002,000,85.940002
1987-02-10,85.279999,85.279999,85.279999,85.279999,000,85.279999
1987-02-09,86.059998,86.059998,86.059998,86.059998,000,86.059998
1987-02-06,86.75,86.75,86.75,86.75,000,86.75
1987-02-05,86.690002,86.690002,86.690002,86.690002,000,86.690002
1987-02-04,86.150002,86.150002,86.150002,86.150002,000,86.150002
1987-02-03,85.050003,85.050003,85.050003,85.050003,000,85.050003
1987-02-02,84.68,84.68,84.68,84.68,000,84.68
1987-01-30,83.709999,83.709999,83.709999,83.709999,000,83.709999
1987-01-29,83.709999,83.709999,83.709999,83.709999,000,83.709999
1987-01-28,83.779999,83.779999,83.779999,83.779999,000,83.779999
1987-01-27,83.599998,83.599998,83.599998,83.599998,000,83.599998
1987-01-26,82.849998,82.849998,82.849998,82.849998,000,82.849998
1987-01-23,83.519997,83.519997,83.519997,83.519997,000,83.519997
1987-01-22,83.949997,83.949997,83.949997,83.949997,000,83.949997
1987-01-21,82.800003,82.800003,82.800003,82.800003,000,82.800003
1987-01-20,83.419998,83.419998,83.419998,83.419998,000,83.419998
1987-01-19,83.050003,83.050003,83.050003,83.050003,000,83.050003
1987-01-16,82.199997,82.199997,82.199997,82.199997,000,82.199997
1987-01-15,82.809998,82.809998,82.809998,82.809998,000,82.809998
1987-01-14,82.25,82.25,82.25,82.25,000,82.25
1987-01-13,81.339996,81.339996,81.339996,81.339996,000,81.339996
1987-01-12,81.169998,81.169998,81.169998,81.169998,000,81.169998
1987-01-09,80.419998,80.419998,80.419998,80.419998,000,80.419998
1987-01-08,79.959999,79.959999,79.959999,79.959999,000,79.959999
1987-01-07,79.190002,79.190002,79.190002,79.190002,000,79.190002
1987-01-06,77.980003,77.980003,77.980003,77.980003,000,77.980003
1987-01-05,77.230003,77.230003,77.230003,77.230003,000,77.230003
1987-01-02,75.370003,75.370003,75.370003,75.370003,000,75.370003
1986-12-31,74.339996,74.339996,74.339996,74.339996,000,74.339996
1986-12-30,74.239998,74.239998,74.239998,74.239998,000,74.239998
1986-12-29,74.599998,74.599998,74.599998,74.599998,000,74.599998
1986-12-26,75.089996,75.089996,75.089996,75.089996,000,75.089996
1986-12-24,74.830002,74.830002,74.830002,74.830002,000,74.830002
1986-12-23,74.730003,74.730003,74.730003,74.730003,000,74.730003
1986-12-22,75.339996,75.339996,75.339996,75.339996,000,75.339996
1986-12-19,75.389999,75.389999,75.389999,75.389999,000,75.389999
1986-12-18,75.089996,75.089996,75.089996,75.089996,000,75.089996
1986-12-17,75.370003,75.370003,75.370003,75.370003,000,75.370003
1986-12-16,75.720001,75.720001,75.720001,75.720001,000,75.720001
1986-12-15,75.480003,75.480003,75.480003,75.480003,000,75.480003
1986-12-12,75.769997,75.769997,75.769997,75.769997,000,75.769997
1986-12-11,76.129997,76.129997,76.129997,76.129997,000,76.129997
1986-12-10,76.529999,76.529999,76.529999,76.529999,000,76.529999
1986-12-09,76.190002,76.190002,76.190002,76.190002,000,76.190002
1986-12-08,76.589996,76.589996,76.589996,76.589996,000,76.589996
1986-12-05,76.93,76.93,76.93,76.93,000,76.93
1986-12-04,77.260002,77.260002,77.260002,77.260002,000,77.260002
1986-12-03,77.199997,77.199997,77.199997,77.199997,000,77.199997
1986-12-02,76.910004,76.910004,76.910004,76.910004,000,76.910004
1986-12-01,75.830002,75.830002,75.830002,75.830002,000,75.830002
1986-11-28,75.860001,75.860001,75.860001,75.860001,000,75.860001
1986-11-26,75.709999,75.709999,75.709999,75.709999,000,75.709999
1986-11-25,75.529999,75.529999,75.529999,75.529999,000,75.529999
1986-11-24,75.360001,75.360001,75.360001,75.360001,000,75.360001
1986-11-21,75.110001,75.110001,75.110001,75.110001,000,75.110001
1986-11-20,74.099998,74.099998,74.099998,74.099998,000,74.099998
1986-11-19,73.349998,73.349998,73.349998,73.349998,000,73.349998
1986-11-18,74.019997,74.019997,74.019997,74.019997,000,74.019997
1986-11-17,74.970001,74.970001,74.970001,74.970001,000,74.970001
1986-11-14,75.449997,75.449997,75.449997,75.449997,000,75.449997
1986-11-13,75.550003,75.550003,75.550003,75.550003,000,75.550003
1986-11-12,76.059998,76.059998,76.059998,76.059998,000,76.059998
1986-11-11,76.019997,76.019997,76.019997,76.019997,000,76.019997
1986-11-10,75.809998,75.809998,75.809998,75.809998,000,75.809998
1986-11-07,75.830002,75.830002,75.830002,75.830002,000,75.830002
1986-11-06,75.93,75.93,75.93,75.93,000,75.93
1986-11-05,76.019997,76.019997,76.019997,76.019997,000,76.019997
1986-11-04,75.870003,75.870003,75.870003,75.870003,000,75.870003
1986-11-03,75.610001,75.610001,75.610001,75.610001,000,75.610001
1986-10-31,76.089996,76.089996,76.089996,76.089996,000,76.089996
1986-10-30,76.110001,76.110001,76.110001,76.110001,000,76.110001
1986-10-29,75.540001,75.540001,75.540001,75.540001,000,75.540001
1986-10-28,75.080002,75.080002,75.080002,75.080002,000,75.080002
1986-10-27,74.849998,74.849998,74.849998,74.849998,000,74.849998
1986-10-24,74.559998,74.559998,74.559998,74.559998,000,74.559998
1986-10-23,74.470001,74.470001,74.470001,74.470001,000,74.470001
1986-10-22,73.919998,73.919998,73.919998,73.919998,000,73.919998
1986-10-21,73.800003,73.800003,73.800003,73.800003,000,73.800003
1986-10-20,73.629997,73.629997,73.629997,73.629997,000,73.629997
1986-10-17,74.07,74.07,74.07,74.07,000,74.07
1986-10-16,74.099998,74.099998,74.099998,74.099998,000,74.099998
1986-10-15,73.900002,73.900002,73.900002,73.900002,000,73.900002
1986-10-14,73.339996,73.339996,73.339996,73.339996,000,73.339996
1986-10-13,73.389999,73.389999,73.389999,73.389999,000,73.389999
1986-10-10,73.330002,73.330002,73.330002,73.330002,000,73.330002
1986-10-09,73.370003,73.370003,73.370003,73.370003,000,73.370003
1986-10-08,73.470001,73.470001,73.470001,73.470001,000,73.470001
1986-10-07,73.43,73.43,73.43,73.43,000,73.43
1986-10-06,73.599998,73.599998,73.599998,73.599998,000,73.599998
1986-10-03,73.610001,73.610001,73.610001,73.610001,000,73.610001
1986-10-02,73.370003,73.370003,73.370003,73.370003,000,73.370003
1986-10-01,73.150002,73.150002,73.150002,73.150002,000,73.150002
1986-09-30,73.230003,73.230003,73.230003,73.230003,000,73.230003
1986-09-29,72.580002,72.580002,72.580002,72.580002,000,72.580002
1986-09-26,73.260002,73.260002,73.260002,73.260002,000,73.260002
1986-09-25,73.400002,73.400002,73.400002,73.400002,000,73.400002
1986-09-24,74.120003,74.120003,74.120003,74.120003,000,74.120003
1986-09-23,73.559998,73.559998,73.559998,73.559998,000,73.559998
1986-09-22,73.199997,73.199997,73.199997,73.199997,000,73.199997
1986-09-19,72.43,72.43,72.43,72.43,000,72.43
1986-09-18,72.629997,72.629997,72.629997,72.629997,000,72.629997
1986-09-17,72.720001,72.720001,72.720001,72.720001,000,72.720001
1986-09-16,71.830002,71.830002,71.830002,71.830002,000,71.830002
1986-09-15,72.019997,72.019997,72.019997,72.019997,000,72.019997
1986-09-12,71.919998,71.919998,71.919998,71.919998,000,71.919998
1986-09-11,73.080002,73.080002,73.080002,73.080002,000,73.080002
1986-09-10,75.900002,75.900002,75.900002,75.900002,000,75.900002
1986-09-09,76.75,76.75,76.75,76.75,000,76.75
1986-09-08,77.269997,77.269997,77.269997,77.269997,000,77.269997
1986-09-05,78.220001,78.220001,78.220001,78.220001,000,78.220001
1986-09-04,79.169998,79.169998,79.169998,79.169998,000,79.169998
1986-09-03,78.550003,78.550003,78.550003,78.550003,000,78.550003
1986-09-02,78.949997,78.949997,78.949997,78.949997,000,78.949997
1986-08-29,79.669998,79.669998,79.669998,79.669998,000,79.669998
1986-08-28,79.620003,79.620003,79.620003,79.620003,000,79.620003
1986-08-27,79.470001,79.470001,79.470001,79.470001,000,79.470001
1986-08-26,79.230003,79.230003,79.230003,79.230003,000,79.230003
1986-08-25,78.699997,78.699997,78.699997,78.699997,000,78.699997
1986-08-22,79.239998,79.239998,79.239998,79.239998,000,79.239998
1986-08-21,79.309998,79.309998,79.309998,79.309998,000,79.309998
1986-08-20,79.199997,79.199997,79.199997,79.199997,000,79.199997
1986-08-19,78.510002,78.510002,78.510002,78.510002,000,78.510002
1986-08-18,78.519997,78.519997,78.519997,78.519997,000,78.519997
1986-08-15,78.519997,78.519997,78.519997,78.519997,000,78.519997
1986-08-14,78.419998,78.419998,78.419998,78.419998,000,78.419998
1986-08-13,77.580002,77.580002,77.580002,77.580002,000,77.580002
1986-08-12,76.900002,76.900002,76.900002,76.900002,000,76.900002
1986-08-11,75.959999,75.959999,75.959999,75.959999,000,75.959999
1986-08-08,75.220001,75.220001,75.220001,75.220001,000,75.220001
1986-08-07,75.089996,75.089996,75.089996,75.089996,000,75.089996
1986-08-06,74.660004,74.660004,74.660004,74.660004,000,74.660004
1986-08-05,75.00,75.00,75.00,75.00,000,75.00
1986-08-04,74.709999,74.709999,74.709999,74.709999,000,74.709999
1986-08-01,75.139999,75.139999,75.139999,75.139999,000,75.139999
1986-07-31,75.75,75.75,75.75,75.75,000,75.75
1986-07-30,75.769997,75.769997,75.769997,75.769997,000,75.769997
1986-07-29,76.00,76.00,76.00,76.00,000,76.00
1986-07-28,76.699997,76.699997,76.699997,76.699997,000,76.699997
1986-07-25,77.720001,77.720001,77.720001,77.720001,000,77.720001
1986-07-24,77.410004,77.410004,77.410004,77.410004,000,77.410004
1986-07-23,77.559998,77.559998,77.559998,77.559998,000,77.559998
1986-07-22,77.260002,77.260002,77.260002,77.260002,000,77.260002
1986-07-21,76.660004,76.660004,76.660004,76.660004,000,76.660004
1986-07-18,77.029999,77.029999,77.029999,77.029999,000,77.029999
1986-07-17,77.050003,77.050003,77.050003,77.050003,000,77.050003
1986-07-16,76.610001,76.610001,76.610001,76.610001,000,76.610001
1986-07-15,76.339996,76.339996,76.339996,76.339996,000,76.339996
1986-07-14,77.120003,77.120003,77.120003,77.120003,000,77.120003
1986-07-11,78.040001,78.040001,78.040001,78.040001,000,78.040001
1986-07-10,77.809998,77.809998,77.809998,77.809998,000,77.809998
1986-07-09,77.790001,77.790001,77.790001,77.790001,000,77.790001
1986-07-08,77.18,77.18,77.18,77.18,000,77.18
1986-07-07,78.919998,78.919998,78.919998,78.919998,000,78.919998
1986-07-03,80.760002,80.760002,80.760002,80.760002,000,80.760002
1986-07-02,80.720001,80.720001,80.720001,80.720001,000,80.720001
1986-07-01,79.940002,79.940002,79.940002,79.940002,000,79.940002
1986-06-30,79.919998,79.919998,79.919998,79.919998,000,79.919998
1986-06-27,79.389999,79.389999,79.389999,79.389999,000,79.389999
1986-06-26,79.25,79.25,79.25,79.25,000,79.25
1986-06-25,78.940002,78.940002,78.940002,78.940002,000,78.940002
1986-06-24,78.400002,78.400002,78.400002,78.400002,000,78.400002
1986-06-23,77.650002,77.650002,77.650002,77.650002,000,77.650002
1986-06-20,77.260002,77.260002,77.260002,77.260002,000,77.260002
1986-06-19,77.540001,77.540001,77.540001,77.540001,000,77.540001
1986-06-18,77.440002,77.440002,77.440002,77.440002,000,77.440002
1986-06-17,77.68,77.68,77.68,77.68,000,77.68
1986-06-16,77.959999,77.959999,77.959999,77.959999,000,77.959999
1986-06-13,78.019997,78.019997,78.019997,78.019997,000,78.019997
1986-06-12,77.269997,77.269997,77.269997,77.269997,000,77.269997
1986-06-11,77.120003,77.120003,77.120003,77.120003,000,77.120003
1986-06-10,76.68,76.68,76.68,76.68,000,76.68
1986-06-09,77.089996,77.089996,77.089996,77.089996,000,77.089996
1986-06-06,78.190002,78.190002,78.190002,78.190002,000,78.190002
1986-06-05,78.150002,78.150002,78.150002,78.150002,000,78.150002
1986-06-04,78.07,78.07,78.07,78.07,000,78.07
1986-06-03,78.220001,78.220001,78.220001,78.220001,000,78.220001
1986-06-02,78.220001,78.220001,78.220001,78.220001,000,78.220001
1986-05-30,77.989998,77.989998,77.989998,77.989998,000,77.989998
1986-05-29,77.779999,77.779999,77.779999,77.779999,000,77.779999
1986-05-28,77.589996,77.589996,77.589996,77.589996,000,77.589996
1986-05-27,77.199997,77.199997,77.199997,77.199997,000,77.199997
1986-05-23,76.419998,76.419998,76.419998,76.419998,000,76.419998
1986-05-22,76.089996,76.089996,76.089996,76.089996,000,76.089996
1986-05-21,75.480003,75.480003,75.480003,75.480003,000,75.480003
1986-05-20,75.43,75.43,75.43,75.43,000,75.43
1986-05-19,75.07,75.07,75.07,75.07,000,75.07
1986-05-16,75.160004,75.160004,75.160004,75.160004,000,75.160004
1986-05-15,75.440002,75.440002,75.440002,75.440002,000,75.440002
1986-05-14,75.699997,75.699997,75.699997,75.699997,000,75.699997
1986-05-13,75.309998,75.309998,75.309998,75.309998,000,75.309998
1986-05-12,75.529999,75.529999,75.529999,75.529999,000,75.529999
1986-05-09,75.660004,75.660004,75.660004,75.660004,000,75.660004
1986-05-08,75.599998,75.599998,75.599998,75.599998,000,75.599998
1986-05-07,75.080002,75.080002,75.080002,75.080002,000,75.080002
1986-05-06,75.43,75.43,75.43,75.43,000,75.43
1986-05-05,75.410004,75.410004,75.410004,75.410004,000,75.410004
1986-05-02,74.879997,74.879997,74.879997,74.879997,000,74.879997
1986-05-01,74.599998,74.599998,74.599998,74.599998,000,74.599998
1986-04-30,75.239998,75.239998,75.239998,75.239998,000,75.239998
1986-04-29,76.279999,76.279999,76.279999,76.279999,000,76.279999
1986-04-28,77.089996,77.089996,77.089996,77.089996,000,77.089996
1986-04-25,77.279999,77.279999,77.279999,77.279999,000,77.279999
1986-04-24,77.389999,77.389999,77.389999,77.389999,000,77.389999
1986-04-23,77.220001,77.220001,77.220001,77.220001,000,77.220001
1986-04-22,77.739998,77.739998,77.739998,77.739998,000,77.739998
1986-04-21,77.639999,77.639999,77.639999,77.639999,000,77.639999
1986-04-18,77.519997,77.519997,77.519997,77.519997,000,77.519997
1986-04-17,77.410004,77.410004,77.410004,77.410004,000,77.410004
1986-04-16,77.059998,77.059998,77.059998,77.059998,000,77.059998
1986-04-15,76.019997,76.019997,76.019997,76.019997,000,76.019997
1986-04-14,75.889999,75.889999,75.889999,75.889999,000,75.889999
1986-04-11,75.370003,75.370003,75.370003,75.370003,000,75.370003
1986-04-10,75.139999,75.139999,75.139999,75.139999,000,75.139999
1986-04-09,74.599998,74.599998,74.599998,74.599998,000,74.599998
1986-04-08,74.150002,74.150002,74.150002,74.150002,000,74.150002
1986-04-07,73.040001,73.040001,73.040001,73.040001,000,73.040001
1986-04-04,73.650002,73.650002,73.650002,73.650002,000,73.650002
1986-04-03,74.550003,74.550003,74.550003,74.550003,000,74.550003
1986-04-02,74.669998,74.669998,74.669998,74.669998,000,74.669998
1986-04-01,74.610001,74.610001,74.610001,74.610001,000,74.610001
1986-03-31,74.889999,74.889999,74.889999,74.889999,000,74.889999
1986-03-27,74.620003,74.620003,74.620003,74.620003,000,74.620003
1986-03-26,74.00,74.00,74.00,74.00,000,74.00
1986-03-25,73.349998,73.349998,73.349998,73.349998,000,73.349998
1986-03-24,73.580002,73.580002,73.580002,73.580002,000,73.580002
1986-03-21,74.019997,74.019997,74.019997,74.019997,000,74.019997
1986-03-20,72.919998,72.919998,72.919998,72.919998,000,72.919998
1986-03-19,72.720001,72.720001,72.720001,72.720001,000,72.720001
1986-03-18,72.779999,72.779999,72.779999,72.779999,000,72.779999
1986-03-17,72.459999,72.459999,72.459999,72.459999,000,72.459999
1986-03-14,73.190002,73.190002,73.190002,73.190002,000,73.190002
1986-03-13,73.07,73.07,73.07,73.07,000,73.07
1986-03-12,73.00,73.00,73.00,73.00,000,73.00
1986-03-11,72.470001,72.470001,72.470001,72.470001,000,72.470001
1986-03-10,71.589996,71.589996,71.589996,71.589996,000,71.589996
1986-03-07,71.50,71.50,71.50,71.50,000,71.50
1986-03-06,71.43,71.43,71.43,71.43,000,71.43
1986-03-05,71.139999,71.139999,71.139999,71.139999,000,71.139999
1986-03-04,71.589996,71.589996,71.589996,71.589996,000,71.589996
1986-03-03,70.919998,70.919998,70.919998,70.919998,000,70.919998
1986-02-28,71.580002,71.580002,71.580002,71.580002,000,71.580002
1986-02-27,71.349998,71.349998,71.349998,71.349998,000,71.349998
1986-02-26,70.660004,70.660004,70.660004,70.660004,000,70.660004
1986-02-25,70.639999,70.639999,70.639999,70.639999,000,70.639999
1986-02-24,70.769997,70.769997,70.769997,70.769997,000,70.769997
1986-02-21,70.949997,70.949997,70.949997,70.949997,000,70.949997
1986-02-20,70.32,70.32,70.32,70.32,000,70.32
1986-02-19,70.050003,70.050003,70.050003,70.050003,000,70.050003
1986-02-18,70.279999,70.279999,70.279999,70.279999,000,70.279999
1986-02-14,69.730003,69.730003,69.730003,69.730003,000,69.730003
1986-02-13,69.260002,69.260002,69.260002,69.260002,000,69.260002
1986-02-12,69.150002,69.150002,69.150002,69.150002,000,69.150002
1986-02-11,68.870003,68.870003,68.870003,68.870003,000,68.870003
1986-02-10,68.459999,68.459999,68.459999,68.459999,000,68.459999
1986-02-07,68.230003,68.230003,68.230003,68.230003,000,68.230003
1986-02-06,68.010002,68.010002,68.010002,68.010002,000,68.010002
1986-02-05,67.610001,67.610001,67.610001,67.610001,000,67.610001
1986-02-04,67.379997,67.379997,67.379997,67.379997,000,67.379997
1986-02-03,67.379997,67.379997,67.379997,67.379997,000,67.379997
1986-01-31,66.879997,66.879997,66.879997,66.879997,000,66.879997
1986-01-30,66.599998,66.599998,66.599998,66.599998,000,66.599998
1986-01-29,66.660004,66.660004,66.660004,66.660004,000,66.660004
1986-01-28,66.43,66.43,66.43,66.43,000,66.43
1986-01-27,65.879997,65.879997,65.879997,65.879997,000,65.879997
1986-01-24,65.580002,65.580002,65.580002,65.580002,000,65.580002
1986-01-23,65.040001,65.040001,65.040001,65.040001,000,65.040001
1986-01-22,65.00,65.00,65.00,65.00,000,65.00
1986-01-21,65.309998,65.309998,65.309998,65.309998,000,65.309998
1986-01-20,65.370003,65.370003,65.370003,65.370003,000,65.370003
1986-01-17,65.660004,65.660004,65.660004,65.660004,000,65.660004
1986-01-16,65.529999,65.529999,65.529999,65.529999,000,65.529999
1986-01-15,65.169998,65.169998,65.169998,65.169998,000,65.169998
1986-01-14,64.650002,64.650002,64.650002,64.650002,000,64.650002
1986-01-13,64.519997,64.519997,64.519997,64.519997,000,64.519997
1986-01-10,64.580002,64.580002,64.580002,64.580002,000,64.580002
1986-01-09,64.550003,64.550003,64.550003,64.550003,000,64.550003
1986-01-08,65.75,65.75,65.75,65.75,000,65.75
1986-01-07,66.230003,66.230003,66.230003,66.230003,000,66.230003
1986-01-06,65.290001,65.290001,65.290001,65.290001,000,65.290001
1986-01-03,65.300003,65.300003,65.300003,65.300003,000,65.300003
1986-01-02,65.150002,65.150002,65.150002,65.150002,000,65.150002
1985-12-31,65.980003,65.980003,65.980003,65.980003,000,65.980003
1985-12-30,65.690002,65.690002,65.690002,65.690002,000,65.690002
1985-12-27,65.519997,65.519997,65.519997,65.519997,000,65.519997
1985-12-26,65.129997,65.129997,65.129997,65.129997,000,65.129997
1985-12-24,64.949997,64.949997,64.949997,64.949997,000,64.949997
1985-12-23,65.25,65.25,65.25,65.25,000,65.25
1985-12-20,65.870003,65.870003,65.870003,65.870003,000,65.870003
1985-12-19,65.699997,65.699997,65.699997,65.699997,000,65.699997
1985-12-18,65.68,65.68,65.68,65.68,000,65.68
1985-12-17,65.82,65.82,65.82,65.82,000,65.82
1985-12-16,66.019997,66.019997,66.019997,66.019997,000,66.019997
1985-12-13,65.68,65.68,65.68,65.68,000,65.68
1985-12-12,65.00,65.00,65.00,65.00,000,65.00
1985-12-11,64.610001,64.610001,64.610001,64.610001,000,64.610001
1985-12-10,64.129997,64.129997,64.129997,64.129997,000,64.129997
1985-12-09,64.07,64.07,64.07,64.07,000,64.07
1985-12-06,63.919998,63.919998,63.919998,63.919998,000,63.919998
1985-12-05,64.440002,64.440002,64.440002,64.440002,000,64.440002
1985-12-04,64.169998,64.169998,64.169998,64.169998,000,64.169998
1985-12-03,63.369999,63.369999,63.369999,63.369999,000,63.369999
1985-12-02,63.139999,63.139999,63.139999,63.139999,000,63.139999
1985-11-29,63.02,63.02,63.02,63.02,000,63.02
1985-11-27,62.93,62.93,62.93,62.93,000,62.93
1985-11-26,62.540001,62.540001,62.540001,62.540001,000,62.540001
1985-11-25,62.470001,62.470001,62.470001,62.470001,000,62.470001
1985-11-22,62.709999,62.709999,62.709999,62.709999,000,62.709999
1985-11-21,62.50,62.50,62.50,62.50,000,62.50
1985-11-20,61.959999,61.959999,61.959999,61.959999,000,61.959999
1985-11-19,62.00,62.00,62.00,62.00,000,62.00
1985-11-18,61.849998,61.849998,61.849998,61.849998,000,61.849998
1985-11-15,61.939999,61.939999,61.939999,61.939999,000,61.939999
1985-11-14,61.880001,61.880001,61.880001,61.880001,000,61.880001
1985-11-13,61.450001,61.450001,61.450001,61.450001,000,61.450001
1985-11-12,61.619999,61.619999,61.619999,61.619999,000,61.619999
1985-11-11,61.16,61.16,61.16,61.16,000,61.16
1985-11-08,60.529999,60.529999,60.529999,60.529999,000,60.529999
1985-11-07,60.139999,60.139999,60.139999,60.139999,000,60.139999
1985-11-06,60.049999,60.049999,60.049999,60.049999,000,60.049999
1985-11-05,59.849998,59.849998,59.849998,59.849998,000,59.849998
1985-11-04,59.529999,59.529999,59.529999,59.529999,000,59.529999
1985-11-01,59.360001,59.360001,59.360001,59.360001,000,59.360001
1985-10-31,59.529999,59.529999,59.529999,59.529999,000,59.529999
1985-10-30,59.50,59.50,59.50,59.50,000,59.50
1985-10-29,59.189999,59.189999,59.189999,59.189999,000,59.189999
1985-10-28,58.830002,58.830002,58.830002,58.830002,000,58.830002
1985-10-25,58.93,58.93,58.93,58.93,000,58.93
1985-10-24,59.209999,59.209999,59.209999,59.209999,000,59.209999
1985-10-23,59.060001,59.060001,59.060001,59.060001,000,59.060001
1985-10-22,58.830002,58.830002,58.830002,58.830002,000,58.830002
1985-10-21,58.450001,58.450001,58.450001,58.450001,000,58.450001
1985-10-18,58.529999,58.529999,58.529999,58.529999,000,58.529999
1985-10-17,58.50,58.50,58.50,58.50,000,58.50
1985-10-16,58.34,58.34,58.34,58.34,000,58.34
1985-10-15,58.07,58.07,58.07,58.07,000,58.07
1985-10-14,58.07,58.07,58.07,58.07,000,58.07
1985-10-11,57.52,57.52,57.52,57.52,000,57.52
1985-10-10,57.040001,57.040001,57.040001,57.040001,000,57.040001
1985-10-09,56.720001,56.720001,56.720001,56.720001,000,56.720001
1985-10-08,56.459999,56.459999,56.459999,56.459999,000,56.459999
1985-10-07,56.73,56.73,56.73,56.73,000,56.73
1985-10-04,57.099998,57.099998,57.099998,57.099998,000,57.099998
1985-10-03,57.369999,57.369999,57.369999,57.369999,000,57.369999
1985-10-02,57.330002,57.330002,57.330002,57.330002,000,57.330002
1985-10-01,57.240002,57.240002,57.240002,57.240002,000,57.240002
1985-09-30,56.619999,56.619999,56.619999,56.619999,000,56.619999
1985-09-26,56.619999,56.619999,56.619999,56.619999,000,56.619999
1985-09-25,56.91,56.91,56.91,56.91,000,56.91
1985-09-24,57.43,57.43,57.43,57.43,000,57.43
1985-09-23,57.82,57.82,57.82,57.82,000,57.82
1985-09-20,57.490002,57.490002,57.490002,57.490002,000,57.490002
1985-09-19,57.310001,57.310001,57.310001,57.310001,000,57.310001
1985-09-18,56.740002,56.740002,56.740002,56.740002,000,56.740002
1985-09-17,56.779999,56.779999,56.779999,56.779999,000,56.779999
1985-09-16,57.43,57.43,57.43,57.43,000,57.43
1985-09-13,57.52,57.52,57.52,57.52,000,57.52
1985-09-12,58.029999,58.029999,58.029999,58.029999,000,58.029999
1985-09-11,58.57,58.57,58.57,58.57,000,58.57
1985-09-10,59.240002,59.240002,59.240002,59.240002,000,59.240002
1985-09-09,59.75,59.75,59.75,59.75,000,59.75
1985-09-06,59.599998,59.599998,59.599998,59.599998,000,59.599998
1985-09-05,59.439999,59.439999,59.439999,59.439999,000,59.439999
1985-09-04,59.439999,59.439999,59.439999,59.439999,000,59.439999
1985-09-03,59.639999,59.639999,59.639999,59.639999,000,59.639999
1985-08-30,59.610001,59.610001,59.610001,59.610001,000,59.610001
1985-08-29,59.639999,59.639999,59.639999,59.639999,000,59.639999
1985-08-28,59.560001,59.560001,59.560001,59.560001,000,59.560001
1985-08-27,59.360001,59.360001,59.360001,59.360001,000,59.360001
1985-08-26,59.310001,59.310001,59.310001,59.310001,000,59.310001
1985-08-23,59.32,59.32,59.32,59.32,000,59.32
1985-08-22,59.459999,59.459999,59.459999,59.459999,000,59.459999
1985-08-21,59.639999,59.639999,59.639999,59.639999,000,59.639999
1985-08-20,59.43,59.43,59.43,59.43,000,59.43
1985-08-19,59.189999,59.189999,59.189999,59.189999,000,59.189999
1985-08-16,59.07,59.07,59.07,59.07,000,59.07
1985-08-15,59.52,59.52,59.52,59.52,000,59.52
1985-08-14,59.279999,59.279999,59.279999,59.279999,000,59.279999
1985-08-13,59.240002,59.240002,59.240002,59.240002,000,59.240002
1985-08-12,59.34,59.34,59.34,59.34,000,59.34
1985-08-09,59.529999,59.529999,59.529999,59.529999,000,59.529999
1985-08-08,59.619999,59.619999,59.619999,59.619999,000,59.619999
1985-08-07,59.16,59.16,59.16,59.16,000,59.16
1985-08-06,59.48,59.48,59.48,59.48,000,59.48
1985-08-05,60.07,60.07,60.07,60.07,000,60.07
1985-08-02,60.540001,60.540001,60.540001,60.540001,000,60.540001
1985-08-01,60.630001,60.630001,60.630001,60.630001,000,60.630001
1985-07-31,60.259998,60.259998,60.259998,60.259998,000,60.259998
1985-07-30,59.93,59.93,59.93,59.93,000,59.93
1985-07-29,60.060001,60.060001,60.060001,60.060001,000,60.060001
1985-07-26,60.970001,60.970001,60.970001,60.970001,000,60.970001
1985-07-25,61.169998,61.169998,61.169998,61.169998,000,61.169998
1985-07-24,61.169998,61.169998,61.169998,61.169998,000,61.169998
1985-07-23,61.48,61.48,61.48,61.48,000,61.48
1985-07-22,62.099998,62.099998,62.099998,62.099998,000,62.099998
1985-07-19,62.48,62.48,62.48,62.48,000,62.48
1985-07-18,62.25,62.25,62.25,62.25,000,62.25
1985-07-17,62.580002,62.580002,62.580002,62.580002,000,62.580002
1985-07-16,62.310001,62.310001,62.310001,62.310001,000,62.310001
1985-07-15,61.77,61.77,61.77,61.77,000,61.77
1985-07-12,61.529999,61.529999,61.529999,61.529999,000,61.529999
1985-07-11,61.27,61.27,61.27,61.27,000,61.27
1985-07-10,60.91,60.91,60.91,60.91,000,60.91
1985-07-09,60.610001,60.610001,60.610001,60.610001,000,60.610001
1985-07-08,60.740002,60.740002,60.740002,60.740002,000,60.740002
1985-07-05,61.009998,61.009998,61.009998,61.009998,000,61.009998
